source,neighbor,rank,distance,source_umap_x,source_umap_y,neighbor_umap_x,neighbor_umap_y
IMG_2944.HEIC,20260112_142408.jpg,9,0.2032981937428109,7.545639991760254,9.808911323547363,7.646265983581543,9.63226318359375
IMG_2944.HEIC,20260112_125548.jpg,10,0.20764030353020513,7.545639991760254,9.808911323547363,7.751249313354492,9.779940605163574
IMG_2945.HEIC,IMG_3120.HEIC,1,0.17589107107075075,3.544133186340332,5.6910529136657715,3.7171406745910645,5.722771644592285
IMG_2945.HEIC,IMG_2998.HEIC,2,0.2455713319893401,3.544133186340332,5.6910529136657715,3.7836685180664062,5.636940956115723
IMG_2945.HEIC,IMG_3118.HEIC,3,0.3727924403195807,3.544133186340332,5.6910529136657715,3.7817635536193848,5.403814315795898
IMG_2945.HEIC,IMG_3027.HEIC,4,0.3773103361754012,3.544133186340332,5.6910529136657715,3.874446392059326,5.873415946960449
IMG_2945.HEIC,IMG_3089.HEIC,5,0.42378584355235005,3.544133186340332,5.6910529136657715,3.1252923011779785,5.626502513885498
IMG_2945.HEIC,IMG_3068.HEIC,6,0.4443378059341624,3.544133186340332,5.6910529136657715,3.1632206439971924,5.919836044311523
IMG_2945.HEIC,IMG_3048.HEIC,7,0.5357721021376369,3.544133186340332,5.6910529136657715,3.2680399417877197,5.231896877288818
IMG_2945.HEIC,IMG_3045.HEIC,8,0.5531544331748449,3.544133186340332,5.6910529136657715,3.7831740379333496,5.1922149658203125
IMG_2945.HEIC,IMG_3073.HEIC,9,0.5715279241036876,3.544133186340332,5.6910529136657715,2.9731173515319824,5.666864395141602
IMG_2945.HEIC,IMG_2927.HEIC,10,0.5817987612492197,3.544133186340332,5.6910529136657715,3.9825263023376465,5.308559417724609
IMG_2946.HEIC,IMG_2896.HEIC,1,0.043589621100270044,1.6830174922943115,6.1282243728637695,1.7241668701171875,6.142604351043701
IMG_2946.HEIC,IMG_2898.HEIC,2,0.09092104628832318,1.6830174922943115,6.1282243728637695,1.7273499965667725,6.048843860626221
IMG_2946.HEIC,IMG_2950.HEIC,3,0.09624613116953744,1.6830174922943115,6.1282243728637695,1.594277262687683,6.165486812591553
IMG_2946.HEIC,IMG_2988.HEIC,4,0.09850695851077648,1.6830174922943115,6.1282243728637695,1.7278739213943481,6.040523052215576
IMG_2946.HEIC,IMG_2914.HEIC,5,0.11267306710977623,1.6830174922943115,6.1282243728637695,1.7664297819137573,6.2039713859558105
IMG_2946.HEIC,IMG_3029.HEIC,6,0.13233001438914113,1.6830174922943115,6.1282243728637695,1.7952579259872437,6.198319435119629
IMG_2946.HEIC,IMG_3044.HEIC,7,0.1460138484817435,1.6830174922943115,6.1282243728637695,1.5775412321090698,6.229193687438965
IMG_2946.HEIC,IMG_3113.HEIC,8,0.155129025946251,1.6830174922943115,6.1282243728637695,1.711509108543396,6.280714511871338
IMG_2946.HEIC,IMG_2909.HEIC,9,0.17092849384290748,1.6830174922943115,6.1282243728637695,1.6633244752883911,6.2980146408081055
IMG_2946.HEIC,IMG_3153.HEIC,10,0.17528261796721714,1.6830174922943115,6.1282243728637695,1.6523115634918213,6.3007965087890625
IMG_2947.HEIC,IMG_2869.HEIC,1,0.020886460182962543,2.0827691555023193,5.931172847747803,2.063953399658203,5.940239906311035
IMG_2947.HEIC,IMG_2892.HEIC,2,0.05031979298463564,2.0827691555023193,5.931172847747803,2.131875514984131,5.942156791687012
IMG_2947.HEIC,IMG_2906.HEIC,3,0.07974470666455644,2.0827691555023193,5.931172847747803,2.050468921661377,5.858262538909912
