sample_id,filepath,filename,umap_x,umap_y,tags,width,height,size_bytes,latitude,longitude,site,camera_type
6967eca04644523b2e555270,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5335.HEIC,IMG_5335.HEIC,4.807985782623291,3.9704477787017822,,3024,4032,2994404,-34.310377777777774,-70.85408888888888,Apalta,ground
6967eca04644523b2e555271,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5336.HEIC,IMG_5336.HEIC,2.268479108810425,3.0370523929595947,,3024,4032,3255161,-34.310405555555555,-70.85410277777777,Apalta,ground
6967eca04644523b2e555272,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5337.HEIC,IMG_5337.HEIC,3.043768882751465,3.0668246746063232,,3024,4032,3196282,-34.31035555555555,-70.85408055555556,Apalta,ground
6967eca04644523b2e555273,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5338.HEIC,IMG_5338.HEIC,3.4393351078033447,4.043554782867432,,3024,4032,2784735,-34.31034722222222,-70.85407222222221,Apalta,ground
6967eca04644523b2e555274,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5339.HEIC,IMG_5339.HEIC,1.947617530822754,1.2342572212219238,,3024,4032,4011485,-34.31034722222222,-70.85407222222221,Apalta,ground
6967eca04644523b2e555275,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5340.HEIC,IMG_5340.HEIC,2.37287974357605,2.626063823699951,,3024,4032,4395506,-34.31034444444444,-70.85406388888889,Apalta,ground
6967eca04644523b2e555276,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5341.HEIC,IMG_5341.HEIC,2.7231616973876953,4.94438362121582,,3024,4032,2561131,-34.31023888888888,-70.85401944444443,Apalta,ground
6967eca04644523b2e555277,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5342.HEIC,IMG_5342.HEIC,2.508066177368164,1.729259729385376,,3024,4032,4136605,-34.31023888888888,-70.85401944444443,Apalta,ground
6967eca04644523b2e555278,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5343.HEIC,IMG_5343.HEIC,2.975950002670288,3.1980903148651123,,3024,4032,4288511,-34.31021388888889,-70.85400277777777,Apalta,ground
6967eca04644523b2e555279,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5344.HEIC,IMG_5344.HEIC,3.40260910987854,3.5478897094726562,,4032,3024,3420615,-34.31020833333333,-70.8540111111111,Apalta,ground
6967eca04644523b2e55527a,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5345.HEIC,IMG_5345.HEIC,2.584885597229004,3.1582212448120117,,4032,3024,3440199,-34.31016666666667,-70.85398888888888,Apalta,ground
6967eca04644523b2e55527b,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5346.HEIC,IMG_5346.HEIC,3.678358554840088,4.365148544311523,,4032,3024,4115013,-34.31016666666667,-70.85398888888888,Apalta,ground
6967eca04644523b2e55527c,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5347.HEIC,IMG_5347.HEIC,2.6296918392181396,3.0036070346832275,,4032,3024,3342676,-34.310158333333334,-70.85398055555555,Apalta,ground
6967eca04644523b2e55527d,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5348.HEIC,IMG_5348.HEIC,2.568225860595703,3.4613590240478516,,4032,3024,3833471,-34.31010833333333,-70.85397222222221,Apalta,ground
6967eca04644523b2e55527e,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5349.HEIC,IMG_5349.HEIC,2.0422844886779785,3.6459338665008545,,4032,3024,4130773,-34.310066666666664,-70.85395,Apalta,ground
6967eca04644523b2e55527f,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5350.HEIC,IMG_5350.HEIC,4.861306667327881,2.5287222862243652,,4032,3024,4060633,-34.31001944444444,-70.85394166666666,Apalta,ground
6967eca04644523b2e555280,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5351.HEIC,IMG_5351.HEIC,2.881131172180176,3.7629218101501465,,4032,3024,4578987,-34.31001388888889,-70.8539111111111,Apalta,ground
6967eca04644523b2e555281,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5352.HEIC,IMG_5352.HEIC,5.128507614135742,2.631821870803833,,4032,3024,4080635,-34.310005555555556,-70.85390555555556,Apalta,ground
6967eca04644523b2e555282,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5353.HEIC,IMG_5353.HEIC,3.4720194339752197,3.3588860034942627,,4032,3024,4247901,-34.309955555555554,-70.85388888888889,Apalta,ground
6967eca04644523b2e555283,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5354.HEIC,IMG_5354.HEIC,3.2166478633880615,4.244091987609863,,4032,3024,3847506,-34.30994166666667,-70.85388055555555,Apalta,ground
6967eca04644523b2e555284,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5355.HEIC,IMG_5355.HEIC,4.93724250793457,2.3522181510925293,,4032,3024,3887195,-34.30993611111111,-70.85387499999999,Apalta,ground
6967eca04644523b2e555285,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5356.HEIC,IMG_5356.HEIC,3.338791847229004,4.602991104125977,,4032,3024,3310425,-34.30983333333333,-70.85381944444444,Apalta,ground
6967eca04644523b2e555286,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5357.HEIC,IMG_5357.HEIC,4.07170295715332,4.495558738708496,,4032,3024,3359773,-34.30981944444444,-70.85381388888888,Apalta,ground
6967eca04644523b2e555287,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5358.HEIC,IMG_5358.HEIC,2.8007020950317383,3.1669726371765137,,4032,3024,3903566,-34.30978333333333,-70.85379722222221,Apalta,ground
6967eca04644523b2e555288,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5361.HEIC,IMG_5361.HEIC,4.068526268005371,4.120362281799316,,4032,3024,4129905,-34.30967777777777,-70.8537361111111,Apalta,ground
6967eca04644523b2e555289,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5362.HEIC,IMG_5362.HEIC,3.6760804653167725,3.7636818885803223,,4032,3024,4425321,-34.30966944444444,-70.8537361111111,Apalta,ground
6967eca04644523b2e55528a,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5363.HEIC,IMG_5363.HEIC,5.502054214477539,3.3375442028045654,,3024,4032,3520553,-34.310525,-70.85505555555555,Apalta,ground
6967eca04644523b2e55528b,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5364.HEIC,IMG_5364.HEIC,2.2781777381896973,1.2966150045394897,,3024,4032,3379195,-34.310525,-70.85505555555555,Apalta,ground
6967eca04644523b2e55528c,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5365.HEIC,IMG_5365.HEIC,2.4249515533447266,1.382107138633728,,3024,4032,3891997,-34.310075,-70.85343888888889,Apalta,ground
6967eca04644523b2e55528d,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5366.HEIC,IMG_5366.HEIC,2.9180610179901123,1.6089037656784058,,3024,4032,4263071,-34.30976944444444,-70.85358333333333,Apalta,ground
6967eca04644523b2e55528e,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5367.HEIC,IMG_5367.HEIC,4.269409656524658,3.269371509552002,,3024,4032,4176544,-34.30971944444444,-70.8535611111111,Apalta,ground
6967eca04644523b2e55528f,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5368.HEIC,IMG_5368.HEIC,2.1609246730804443,1.9803719520568848,,3024,4032,4209180,-34.30981388888888,-70.85357777777777,Apalta,ground
6967eca04644523b2e555290,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5369.HEIC,IMG_5369.HEIC,1.9847545623779297,1.4119089841842651,,3024,4032,3980911,-34.309822222222216,-70.85358333333333,Apalta,ground
6967eca04644523b2e555291,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5370.HEIC,IMG_5370.HEIC,3.295687675476074,0.07566969096660614,,3024,4032,4271465,-34.30983333333333,-70.85357777777777,Apalta,ground
6967eca04644523b2e555292,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5371.HEIC,IMG_5371.HEIC,3.2871735095977783,-0.19444124400615692,,3024,4032,3825074,-34.30985555555555,-70.85358333333333,Apalta,ground
6967eca04644523b2e555293,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5372.HEIC,IMG_5372.HEIC,2.195965051651001,1.3946033716201782,,3024,4032,3134281,-34.309863888888884,-70.8536,Apalta,ground
6967eca04644523b2e555294,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5373.HEIC,IMG_5373.HEIC,2.937082529067993,0.34293419122695923,,3024,4032,3672392,-34.309875,-70.85359166666666,Apalta,ground
6967eca04644523b2e555295,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5374.HEIC,IMG_5374.HEIC,2.6004724502563477,1.6300522089004517,,3024,4032,3967866,-34.30988055555555,-70.8536,Apalta,ground
6967eca04644523b2e555296,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5375.HEIC,IMG_5375.HEIC,3.3447365760803223,2.6464972496032715,,3024,4032,3729528,-34.309916666666666,-70.85360833333333,Apalta,ground
6967eca04644523b2e555297,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5376.HEIC,IMG_5376.HEIC,2.2059576511383057,2.3562686443328857,,3024,4032,4118700,-34.309925,-70.85361388888889,Apalta,ground
6967eca04644523b2e555298,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5377.HEIC,IMG_5377.HEIC,2.371885299682617,1.823122262954712,,3024,4032,3768581,-34.30994166666667,-70.85362222222221,Apalta,ground
6967eca04644523b2e555299,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5378.HEIC,IMG_5378.HEIC,2.969142198562622,3.954209804534912,,3024,4032,3463354,-34.309977777777775,-70.85363888888888,Apalta,ground
6967eca04644523b2e55529a,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5379.HEIC,IMG_5379.HEIC,4.543356418609619,4.118821620941162,,3024,4032,4026655,-34.31003611111111,-70.85366944444444,Apalta,ground
6967eca04644523b2e55529b,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5380.HEIC,IMG_5380.HEIC,2.3172526359558105,0.5872649550437927,,3024,4032,3594790,-34.31003888888888,-70.853675,Apalta,ground
6967eca04644523b2e55529c,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5381.HEIC,IMG_5381.HEIC,2.9129066467285156,3.9873156547546387,,3024,4032,4435707,-34.31005833333333,-70.85369166666666,Apalta,ground
6967eca04644523b2e55529d,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5382.HEIC,IMG_5382.HEIC,1.9787019491195679,2.9514501094818115,,3024,4032,4340839,-34.31010833333333,-70.85370555555555,Apalta,ground
6967eca04644523b2e55529e,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5383.HEIC,IMG_5383.HEIC,1.5454981327056885,1.5947785377502441,,3024,4032,3698398,-34.31011944444444,-70.85371388888888,Apalta,ground
6967eca04644523b2e55529f,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5384.HEIC,IMG_5384.HEIC,2.5989270210266113,1.5775457620620728,,3024,4032,4070545,-34.31012222222222,-70.85373055555554,Apalta,ground
6967eca04644523b2e5552a0,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5385.HEIC,IMG_5385.HEIC,2.1468958854675293,3.9517898559570312,,3024,4032,4117221,-34.31015277777777,-70.8537361111111,Apalta,ground
6967eca04644523b2e5552a1,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5386.HEIC,IMG_5386.HEIC,1.9281699657440186,3.14277982711792,,3024,4032,4060949,-34.31017222222222,-70.8537361111111,Apalta,ground
6967eca04644523b2e5552a2,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5387.HEIC,IMG_5387.HEIC,2.0520033836364746,2.1309733390808105,,3024,4032,4087115,-34.310180555555554,-70.8537361111111,Apalta,ground
6967eca04644523b2e5552a3,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5388.HEIC,IMG_5388.HEIC,2.188157796859741,1.4714161157608032,,3024,4032,3670317,-34.31019166666666,-70.85374444444444,Apalta,ground
6967eca04644523b2e5552a4,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5389.HEIC,IMG_5389.HEIC,3.1582584381103516,1.653249740600586,,3024,4032,4103389,-34.31021111111111,-70.85376111111111,Apalta,ground
6967eca04644523b2e5552a5,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5390.HEIC,IMG_5390.HEIC,2.5842649936676025,5.279916763305664,,3024,4032,3992823,-34.31022222222222,-70.85376666666666,Apalta,ground
6967eca04644523b2e5552a6,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5391.HEIC,IMG_5391.HEIC,2.8389644622802734,1.8747509717941284,,3024,4032,3420076,-34.31022222222222,-70.85375277777777,Apalta,ground
6967eca04644523b2e5552a7,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5392.HEIC,IMG_5392.HEIC,3.50314998626709,-0.10319115221500397,,3024,4032,4537085,-34.31024444444444,-70.85376111111111,Apalta,ground
6967eca04644523b2e5552a8,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5393.HEIC,IMG_5393.HEIC,3.2239739894866943,4.702142238616943,,3024,4032,3882259,-34.31026111111111,-70.853775,Apalta,ground
6967eca04644523b2e5552a9,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5394.HEIC,IMG_5394.HEIC,2.8864259719848633,0.4662514925003052,,3024,4032,3836015,-34.310275,-70.85378333333333,Apalta,ground
6967eca04644523b2e5552aa,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5395.HEIC,IMG_5395.HEIC,5.717539310455322,-0.9678672552108765,,3024,4032,3239298,-34.31028055555555,-70.85379166666667,Apalta,ground
6967eca04644523b2e5552ab,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5396.HEIC,IMG_5396.HEIC,3.8727452754974365,4.503530979156494,,3024,4032,4270371,-34.31028055555555,-70.85379166666667,Apalta,ground
6967eca04644523b2e5552ac,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5397.HEIC,IMG_5397.HEIC,2.084045886993408,1.6363773345947266,,3024,4032,4013245,-34.31033055555555,-70.85381388888888,Apalta,ground
6967eca04644523b2e5552ad,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5398.HEIC,IMG_5398.HEIC,5.392960071563721,2.3138227462768555,,3024,4032,4094914,-34.31036666666667,-70.85382777777777,Apalta,ground
6967eca04644523b2e5552ae,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5399.HEIC,IMG_5399.HEIC,4.5113911628723145,3.2951676845550537,,3024,4032,3926306,-34.31038611111111,-70.85384444444443,Apalta,ground
6967eca04644523b2e5552af,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5400.HEIC,IMG_5400.HEIC,4.085178852081299,4.744395732879639,,3024,4032,4281228,-34.310402777777774,-70.85384444444443,Apalta,ground
6967eca04644523b2e5552b0,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5401.HEIC,IMG_5401.HEIC,1.9735093116760254,3.137831449508667,,3024,4032,3494774,-34.31041666666666,-70.85385,Apalta,ground
6967eca04644523b2e5552b1,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5402.HEIC,IMG_5402.HEIC,2.540093421936035,1.7724640369415283,,3024,4032,3504868,-34.31043611111111,-70.85385833333332,Apalta,ground
6967eca04644523b2e5552b2,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5403.HEIC,IMG_5403.HEIC,4.197182655334473,3.154772996902466,,3024,4032,3977624,-34.31046944444444,-70.85387499999999,Apalta,ground
6967eca04644523b2e5552b3,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5404.HEIC,IMG_5404.HEIC,1.7657901048660278,0.8096410036087036,,3024,4032,4377577,-34.31054722222222,-70.85390555555556,Apalta,ground
6967eca04644523b2e5552b4,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5405.HEIC,IMG_5405.HEIC,1.7952908277511597,0.523140549659729,,3024,4032,3562844,-34.31055,-70.85390555555556,Apalta,ground
6967eca04644523b2e5552b5,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5406.HEIC,IMG_5406.HEIC,2.395455837249756,2.135944128036499,,3024,4032,3556562,-34.31056944444444,-70.8539111111111,Apalta,ground
6967eca04644523b2e5552b6,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5407.HEIC,IMG_5407.HEIC,2.862342596054077,2.3478500843048096,,3024,4032,4744358,-34.31063888888889,-70.85394166666666,Apalta,ground
6967eca04644523b2e5552b7,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5408.HEIC,IMG_5408.HEIC,1.5845102071762085,1.1337618827819824,,3024,4032,3951689,-34.31066111111111,-70.85395833333332,Apalta,ground
6967eca04644523b2e5552b8,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5409.HEIC,IMG_5409.HEIC,1.8231621980667114,1.0651549100875854,,3024,4032,4097064,-34.31073055555555,-70.85400277777777,Apalta,ground
6967eca04644523b2e5552b9,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5410.HEIC,IMG_5410.HEIC,2.465057134628296,1.9927951097488403,,3024,4032,3906316,-34.31075,-70.85401944444443,Apalta,ground
6967eca04644523b2e5552ba,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5411.HEIC,IMG_5411.HEIC,1.7303545475006104,1.037502646446228,,3024,4032,3690670,-34.31075555555555,-70.85402777777777,Apalta,ground
6967eca04644523b2e5552bb,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5412.HEIC,IMG_5412.HEIC,1.4700891971588135,1.100274920463562,,3024,4032,4237991,-34.31078333333333,-70.85403333333333,Apalta,ground
6967eca04644523b2e5552bc,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5413.HEIC,IMG_5413.HEIC,3.1775760650634766,2.538674831390381,,3024,4032,4443553,-34.31087222222222,-70.85408055555556,Apalta,ground
6967eca04644523b2e5552bd,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5414.HEIC,IMG_5414.HEIC,1.8961316347122192,0.7021644711494446,,3024,4032,3077494,-34.31093333333333,-70.85411111111111,Apalta,ground
6967eca04644523b2e5552be,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5415.HEIC,IMG_5415.HEIC,2.232370138168335,0.8617761135101318,,3024,4032,4311883,-34.31095555555555,-70.85411944444444,Apalta,ground
6967eca04644523b2e5552bf,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5416.HEIC,IMG_5416.HEIC,1.6700040102005005,1.2818150520324707,,3024,4032,3883754,-34.311,-70.85414166666666,Apalta,ground
6967eca04644523b2e5552c0,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5417.HEIC,IMG_5417.HEIC,2.2236344814300537,1.4166553020477295,,3024,4032,4324556,-34.311024999999994,-70.85414999999999,Apalta,ground
6967eca04644523b2e5552c1,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5418.HEIC,IMG_5418.HEIC,2.1832282543182373,0.23318858444690704,,3024,4032,4711615,-34.31105833333333,-70.85417222222222,Apalta,ground
6967eca04644523b2e5552c2,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5554.HEIC,IMG_5554.HEIC,1.8253757953643799,0.3695284426212311,,3024,4032,3429158,-34.31122222222222,-70.85376111111111,Apalta,ground
6967eca04644523b2e5552c3,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5555.HEIC,IMG_5555.HEIC,4.583550930023193,4.030231475830078,,3024,4032,3359523,-34.311233333333334,-70.853775,Apalta,ground
6967eca04644523b2e5552c4,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5556.HEIC,IMG_5556.HEIC,2.837642192840576,4.047806739807129,,3024,4032,3966581,-34.311305555555556,-70.85380555555555,Apalta,ground
6967eca04644523b2e5552c5,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5557.HEIC,IMG_5557.HEIC,2.6016945838928223,1.4381349086761475,,3024,4032,4012632,-34.31143055555555,-70.85387499999999,Apalta,ground
6967eca04644523b2e5552c6,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5558.HEIC,IMG_5558.HEIC,2.3058018684387207,5.019527912139893,,3024,4032,4053136,-34.31160833333333,-70.85394166666666,Apalta,ground
6967eca04644523b2e5552c7,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5559.HEIC,IMG_5559.HEIC,4.48165225982666,3.332648515701294,,3024,4032,3939118,-34.31173611111111,-70.85400277777777,Apalta,ground
6967eca04644523b2e5552c8,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5560.HEIC,IMG_5560.HEIC,1.857242226600647,3.5166871547698975,,3024,4032,3918766,-34.31173611111111,-70.85400277777777,Apalta,ground
6967eca04644523b2e5552c9,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5561.HEIC,IMG_5561.HEIC,3.0443642139434814,2.6654229164123535,,3024,4032,3811132,-34.311747222222216,-70.8540111111111,Apalta,ground
6967eca04644523b2e5552ca,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5562.HEIC,IMG_5562.HEIC,1.6866388320922852,3.769902467727661,,3024,4032,3379819,-34.311775,-70.85402777777777,Apalta,ground
6967eca04644523b2e5552cb,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5563.HEIC,IMG_5563.HEIC,1.8619157075881958,3.954580068588257,,3024,4032,4329530,-34.311775,-70.85402777777777,Apalta,ground
6967eca04644523b2e5552cc,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_5564.HEIC,IMG_5564.HEIC,1.7156387567520142,4.066915035247803,,3024,4032,3094996,-34.31178333333333,-70.85402777777777,Apalta,ground
