sample_id,filepath,filename,umap_x,umap_y,tags,width,height,size_bytes,latitude,longitude,site,camera_type
6967ec764644523b2e5549ee,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094151.jpg,20260107_094151.jpg,9.49183,3.19794,,4032,3024,6101061,-34.473728899722225,-70.936366,La Capilla,ground
6967ec764644523b2e5549ef,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094156.jpg,20260107_094156.jpg,9.302883,7.8339305,,4032,3024,6398142,-34.473728899722225,-70.936366,La Capilla,ground
6967ec764644523b2e5549f0,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094158.jpg,20260107_094158.jpg,8.10265,7.307744,,4032,3024,6468946,-34.473728899722225,-70.936366,La Capilla,ground
6967ec764644523b2e5549f1,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094200.jpg,20260107_094200.jpg,7.4004407,7.550688,,4032,3024,6253826,-34.473728899722225,-70.936366,La Capilla,ground
6967ec764644523b2e5549f2,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094211.jpg,20260107_094211.jpg,7.160678,8.461084,,4032,3024,6321485,-34.47376679972223,-70.93630469972223,La Capilla,ground
6967ec764644523b2e5549f3,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094214.jpg,20260107_094214.jpg,7.408559,5.781374,,4032,3024,6395716,-34.47376739972223,-70.93627419972222,La Capilla,ground
6967ec764644523b2e5549f4,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094216.jpg,20260107_094216.jpg,7.377428,5.199221,,4032,3024,5552790,-34.4737693,-70.93624939972223,La Capilla,ground
6967ec764644523b2e5549f5,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094220.jpg,20260107_094220.jpg,9.647692,6.0724273,,4032,3024,5915296,-34.4737719,-70.9362256,La Capilla,ground
6967ec764644523b2e5549f6,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094223.jpg,20260107_094223.jpg,6.280447,7.0129714,,4032,3024,6786116,-34.473773,-70.9362155,La Capilla,ground
6967ec764644523b2e5549f7,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094225.jpg,20260107_094225.jpg,9.910723,6.9236455,,4032,3024,6684679,-34.4737711,-70.936205,La Capilla,ground
6967ec764644523b2e5549f8,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094229.jpg,20260107_094229.jpg,9.971012,7.0750504,,4032,3024,6346283,-34.4737735,-70.9361875,La Capilla,ground
6967ec764644523b2e5549f9,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094232.jpg,20260107_094232.jpg,7.7838492,4.457625,,4032,3024,6648120,-34.473775699722225,-70.9361686,La Capilla,ground
6967ec764644523b2e5549fa,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094241.jpg,20260107_094241.jpg,9.643604,7.4579844,,4032,3024,6186257,-34.473775199722226,-70.9361566,La Capilla,ground
6967ec764644523b2e5549fb,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094250.jpg,20260107_094250.jpg,6.826697,4.2205744,,4032,3024,5856310,-34.473775199722226,-70.9361566,La Capilla,ground
6967ec764644523b2e5549fc,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094253.jpg,20260107_094253.jpg,8.309412,7.1247354,,4032,3024,5732243,-34.473775199722226,-70.9361566,La Capilla,ground
6967ec764644523b2e5549fd,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094257.jpg,20260107_094257.jpg,9.468833,7.0324044,,4032,3024,6301058,-34.473775199722226,-70.9361566,La Capilla,ground
6967ec764644523b2e5549fe,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094301.jpg,20260107_094301.jpg,9.037517,8.539788,,4032,3024,6202892,-34.473775199722226,-70.9361566,La Capilla,ground
6967ec764644523b2e5549ff,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094306.jpg,20260107_094306.jpg,8.490324,6.8609357,,4032,3024,6695137,-34.473762899722225,-70.9359137,La Capilla,ground
6967ec764644523b2e554a00,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094315.jpg,20260107_094315.jpg,7.6795464,6.334014,,4032,3024,6570227,-34.473818999722226,-70.9358945,La Capilla,ground
6967ec764644523b2e554a01,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094320.jpg,20260107_094320.jpg,8.091718,8.748114,,4032,3024,5627291,-34.473818999722226,-70.9358945,La Capilla,ground
6967ec764644523b2e554a02,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094330.jpg,20260107_094330.jpg,6.8415413,8.588322,,4032,3024,5613932,-34.473818999722226,-70.9358945,La Capilla,ground
6967ec764644523b2e554a03,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094336.jpg,20260107_094336.jpg,5.8003073,6.7346644,,4032,3024,6500367,-34.473818999722226,-70.9358945,La Capilla,ground
6967ec764644523b2e554a04,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094347.jpg,20260107_094347.jpg,8.581844,5.634919,,4032,3024,6349472,-34.47387129972223,-70.93571699972223,La Capilla,ground
6967ec764644523b2e554a05,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094354.jpg,20260107_094354.jpg,7.43685,4.161707,,4032,3024,6474118,-34.4738575,-70.93564179972222,La Capilla,ground
6967ec764644523b2e554a06,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094401.jpg,20260107_094401.jpg,8.941628,8.587562,,4032,3024,6442099,-34.4738575,-70.93564179972222,La Capilla,ground
6967ec764644523b2e554a07,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094424.jpg,20260107_094424.jpg,6.4715433,7.8150287,,4032,3024,6558086,-34.4738911,-70.935383,La Capilla,ground
6967ec764644523b2e554a08,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094430.jpg,20260107_094430.jpg,6.6796403,7.5282345,,4032,3024,6307407,-34.473896699722225,-70.93534329972222,La Capilla,ground
6967ec764644523b2e554a09,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094459.jpg,20260107_094459.jpg,5.2080097,6.959167,,3024,4032,6433571,-34.473896699722225,-70.93534329972222,La Capilla,ground
6967ec764644523b2e554a0a,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094509.jpg,20260107_094509.jpg,8.1353245,8.056879,,3024,4032,6210667,-34.473896699722225,-70.93534329972222,La Capilla,ground
6967ec764644523b2e554a0b,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094521.jpg,20260107_094521.jpg,8.6318445,6.75207,,3024,4032,6192697,-34.4739554,-70.93506059972222,La Capilla,ground
6967ec764644523b2e554a0c,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094534.jpg,20260107_094534.jpg,8.430901,8.726154,,3024,4032,5968794,-34.47404031666667,-70.93506817777778,La Capilla,ground
6967ec764644523b2e554a0d,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094537.jpg,20260107_094537.jpg,9.914787,3.530878,,3024,4032,6445425,-34.473959999722226,-70.93499819972223,La Capilla,ground
6967ec764644523b2e554a0e,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094540.jpg,20260107_094540.jpg,9.887775,7.2253623,,3024,4032,6533421,-34.473959999722226,-70.93499819972223,La Capilla,ground
6967ec764644523b2e554a0f,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094543.jpg,20260107_094543.jpg,8.983537,4.0257616,,3024,4032,6356346,-34.473959999722226,-70.93499819972223,La Capilla,ground
6967ec764644523b2e554a10,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094546.jpg,20260107_094546.jpg,8.339235,5.7336783,,3024,4032,6405734,-34.473959999722226,-70.93499819972223,La Capilla,ground
6967ec764644523b2e554a11,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094550.jpg,20260107_094550.jpg,6.600864,8.898408,,4032,3024,5929573,-34.473959999722226,-70.93499819972223,La Capilla,ground
6967ec764644523b2e554a12,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094553.jpg,20260107_094553.jpg,8.237654,2.2341642,,4032,3024,6534145,-34.473959999722226,-70.93499819972223,La Capilla,ground
6967ec764644523b2e554a13,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094555.jpg,20260107_094555.jpg,8.065014,3.9412272,,4032,3024,6538418,-34.473959999722226,-70.93499819972223,La Capilla,ground
6967ec764644523b2e554a14,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094559.jpg,20260107_094559.jpg,7.3475776,3.1143677,,4032,3024,6523330,-34.473959999722226,-70.93499819972223,La Capilla,ground
6967ec764644523b2e554a15,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094602.jpg,20260107_094602.jpg,9.852314,3.6907988,,4032,3024,6673951,-34.473959999722226,-70.93499819972223,La Capilla,ground
6967ec764644523b2e554a16,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094604.jpg,20260107_094604.jpg,8.866749,3.192152,,4032,3024,6567408,-34.473959999722226,-70.93499819972223,La Capilla,ground
6967ec764644523b2e554a17,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094607.jpg,20260107_094607.jpg,8.784595,6.5484433,,4032,3024,6556539,-34.473959999722226,-70.93499819972223,La Capilla,ground
6967ec764644523b2e554a18,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094610.jpg,20260107_094610.jpg,8.928831,3.955916,,4032,3024,6447005,-34.473959999722226,-70.93499819972223,La Capilla,ground
6967ec764644523b2e554a19,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094613.jpg,20260107_094613.jpg,8.117038,8.911171,,4032,3024,6399991,-34.473959999722226,-70.93499819972223,La Capilla,ground
6967ec764644523b2e554a1a,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094617.jpg,20260107_094617.jpg,8.927202,5.3226104,,4032,3024,6597973,-34.473959999722226,-70.93499819972223,La Capilla,ground
6967ec764644523b2e554a1b,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094622.jpg,20260107_094622.jpg,9.849767,5.388978,,4032,3024,6388106,-34.473959999722226,-70.93499819972223,La Capilla,ground
6967ec764644523b2e554a1c,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094626.jpg,20260107_094626.jpg,9.806484,4.4086103,,4032,3024,6231660,-34.473959999722226,-70.93499819972223,La Capilla,ground
6967ec764644523b2e554a1d,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094637.jpg,20260107_094637.jpg,7.5152636,6.7496204,,4032,3024,6354660,-34.473959999722226,-70.93499819972223,La Capilla,ground
6967ec764644523b2e554a1e,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094642.jpg,20260107_094642.jpg,8.945151,4.799997,,4032,3024,6316994,-34.473959999722226,-70.93499819972223,La Capilla,ground
6967ec764644523b2e554a1f,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094649.jpg,20260107_094649.jpg,7.8348675,6.6482663,,4032,3024,6284150,-34.473959999722226,-70.93499819972223,La Capilla,ground
6967ec764644523b2e554a20,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094710.jpg,20260107_094710.jpg,8.622055,8.408897,,4032,3024,6424480,-34.473959999722226,-70.93499819972223,La Capilla,ground
6967ec764644523b2e554a21,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094714.jpg,20260107_094714.jpg,7.118034,6.3725367,,3024,4032,6215574,-34.473959999722226,-70.93499819972223,La Capilla,ground
6967ec764644523b2e554a22,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094757.jpg,20260107_094757.jpg,8.4971285,9.060054,,4032,3024,6102309,-34.473959999722226,-70.93499819972223,La Capilla,ground
6967ec764644523b2e554a23,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094803.jpg,20260107_094803.jpg,8.570676,7.0971036,,4032,3024,6189496,-34.473959999722226,-70.93499819972223,La Capilla,ground
6967ec764644523b2e554a24,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094811.jpg,20260107_094811.jpg,8.026584,6.902931,,3024,4032,6344645,-34.473959999722226,-70.93499819972223,La Capilla,ground
6967ec764644523b2e554a25,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094830.jpg,20260107_094830.jpg,8.877248,8.4473505,,3024,4032,6278528,-34.473959999722226,-70.93499819972223,La Capilla,ground
6967ec764644523b2e554a26,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094847.jpg,20260107_094847.jpg,8.416245,8.86807,,3024,4032,6368028,-34.473959999722226,-70.93499819972223,La Capilla,ground
6967ec764644523b2e554a27,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094850.jpg,20260107_094850.jpg,7.772972,8.107513,,3024,4032,6458632,-34.473959999722226,-70.93499819972223,La Capilla,ground
6967ec764644523b2e554a28,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094901.jpg,20260107_094901.jpg,9.17878,6.330801,,3024,4032,6264260,-34.4740576,-70.93442559972223,La Capilla,ground
6967ec764644523b2e554a29,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094904.jpg,20260107_094904.jpg,7.706985,7.5907316,,3024,4032,5783615,-34.4740576,-70.93442559972223,La Capilla,ground
6967ec764644523b2e554a2a,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094910.jpg,20260107_094910.jpg,7.3915462,7.1803393,,3024,4032,6597981,-34.47407199972223,-70.93430829972223,La Capilla,ground
6967ec764644523b2e554a2b,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094916.jpg,20260107_094916.jpg,9.078063,4.422548,,3024,4032,5417580,-34.4740844,-70.9342532,La Capilla,ground
6967ec764644523b2e554a2c,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094922.jpg,20260107_094922.jpg,7.4093485,7.126488,,3024,4032,6307283,-34.474083399722225,-70.93423459972223,La Capilla,ground
6967ec764644523b2e554a2d,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094936.jpg,20260107_094936.jpg,8.358599,8.638442,,3024,4032,6660751,-34.47411149972223,-70.9340506,La Capilla,ground
6967ec764644523b2e554a2e,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_094949.jpg,20260107_094949.jpg,7.706425,6.410445,,4032,3024,6256492,-34.47413039972223,-70.93400859972222,La Capilla,ground
6967ec764644523b2e554a2f,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_095002.jpg,20260107_095002.jpg,8.117275,8.120364,,3024,4032,6344204,-34.4741499,-70.93392529972222,La Capilla,ground
6967ec764644523b2e554a30,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_095007.jpg,20260107_095007.jpg,7.1975265,4.595632,,3024,4032,6384887,-34.474153299722225,-70.9339025,La Capilla,ground
6967ec764644523b2e554a31,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_095010.jpg,20260107_095010.jpg,9.388355,3.2515903,,3024,4032,6452445,-34.4741538,-70.9339029,La Capilla,ground
6967ec764644523b2e554a32,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_095013.jpg,20260107_095013.jpg,10.007094,7.0377207,,3024,4032,5973791,-34.474148499722226,-70.9338862,La Capilla,ground
6967ec764644523b2e554a33,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_095015.jpg,20260107_095015.jpg,9.498609,7.080242,,3024,4032,6156797,-34.474150199722224,-70.93388269972223,La Capilla,ground
6967ec764644523b2e554a34,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_095018.jpg,20260107_095018.jpg,6.493602,8.542536,,3024,4032,6606811,-34.474152799722226,-70.93386879972222,La Capilla,ground
6967ec764644523b2e554a35,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_095024.jpg,20260107_095024.jpg,8.450502,7.307718,,3024,4032,6205961,-34.474159299722224,-70.93383989972223,La Capilla,ground
6967ec764644523b2e554a36,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_095035.jpg,20260107_095035.jpg,8.168144,7.06517,,3024,4032,6216548,-34.47416989972223,-70.9337601,La Capilla,ground
6967ec764644523b2e554a37,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_095036.jpg,20260107_095036.jpg,8.956691,6.6965103,,3024,4032,6278203,-34.4741731,-70.9337517,La Capilla,ground
6967ec764644523b2e554a38,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_095105.jpg,20260107_095105.jpg,8.8298435,7.292312,,3024,4032,6517453,-34.4741994,-70.93354119972223,La Capilla,ground
6967ec764644523b2e554a39,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_095109.jpg,20260107_095109.jpg,5.5253453,7.3751254,,3024,4032,6406668,-34.47420149972223,-70.93353829972223,La Capilla,ground
6967ec764644523b2e554a3a,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_095114.jpg,20260107_095114.jpg,7.94197,2.1466825,,3024,4032,6296702,-34.47420149972223,-70.93353829972223,La Capilla,ground
6967ec764644523b2e554a3b,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_095118.jpg,20260107_095118.jpg,8.826116,3.5732212,,3024,4032,6771741,-34.47420149972223,-70.93353829972223,La Capilla,ground
6967ec764644523b2e554a3c,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_095122.jpg,20260107_095122.jpg,9.164059,5.0785503,,3024,4032,6536649,-34.47420149972223,-70.93353829972223,La Capilla,ground
6967ec764644523b2e554a3d,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_095125.jpg,20260107_095125.jpg,6.704059,7.7297373,,3024,4032,6671687,-34.47420149972223,-70.93353829972223,La Capilla,ground
6967ec764644523b2e554a3e,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_095129.jpg,20260107_095129.jpg,8.248677,3.8509586,,4032,3024,6719679,-34.47420149972223,-70.93353829972223,La Capilla,ground
6967ec764644523b2e554a3f,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_095133.jpg,20260107_095133.jpg,7.201446,3.8923514,,4032,3024,6544458,-34.47420149972223,-70.93353829972223,La Capilla,ground
