sample_id,filepath,filename,umap_x,umap_y,tags,width,height,size_bytes,latitude,longitude,site,camera_type
6967ec364644523b2e5540dd,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135129.jpg,20260106_135129.jpg,1.1318727,0.39313486,,3024,4032,6267169,-34.474696199722224,-70.95164909972223,Santa Ines,ground
6967ec364644523b2e5540de,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135137.jpg,20260106_135137.jpg,1.5846518,-0.64692,,3024,4032,6622111,-34.4746983,-70.95160939972223,Santa Ines,ground
6967ec364644523b2e5540df,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135139.jpg,20260106_135139.jpg,0.9415769,-0.3275686,,3024,4032,6429838,-34.474699899722225,-70.95160529972223,Santa Ines,ground
6967ec364644523b2e5540e0,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135142.jpg,20260106_135142.jpg,1.8161333,-0.57801366,,3024,4032,6464126,-34.474705399722225,-70.95158809972223,Santa Ines,ground
6967ec364644523b2e5540e1,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135144.jpg,20260106_135144.jpg,2.4506247,-0.61308664,,3024,4032,6834180,-34.4747071,-70.9515796,Santa Ines,ground
6967ec364644523b2e5540e2,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135145.jpg,20260106_135145.jpg,1.271784,0.18246768,,3024,4032,6547416,-34.474707199722225,-70.9515748,Santa Ines,ground
6967ec364644523b2e5540e3,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135148.jpg,20260106_135148.jpg,1.539644,0.42971322,,3024,4032,6738327,-34.474717499722225,-70.9515623,Santa Ines,ground
6967ec364644523b2e5540e4,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135151.jpg,20260106_135151.jpg,0.95564723,-0.29048535,,3024,4032,6656593,-34.47471889972223,-70.95155769972223,Santa Ines,ground
6967ec364644523b2e5540e5,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135152.jpg,20260106_135152.jpg,1.7805244,-0.5292836,,3024,4032,6781096,-34.4747198,-70.9515544,Santa Ines,ground
6967ec364644523b2e5540e6,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135154.jpg,20260106_135154.jpg,1.9252498,0.23536605,,3024,4032,6535700,-34.4747198,-70.9515544,Santa Ines,ground
6967ec364644523b2e5540e7,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135156.jpg,20260106_135156.jpg,0.9518054,0.059203662,,3024,4032,5884359,-34.474718,-70.9515415,Santa Ines,ground
6967ec364644523b2e5540e8,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135158.jpg,20260106_135158.jpg,0.9917609,0.12222259,,3024,4032,6283967,-34.4747179,-70.9515415,Santa Ines,ground
6967ec364644523b2e5540e9,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135201.jpg,20260106_135201.jpg,1.6784636,-0.5049409,,3024,4032,6602384,-34.4747179,-70.9515415,Santa Ines,ground
6967ec364644523b2e5540ea,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070245.jpg,20260108_070245.jpg,8.41892,12.010605,,3000,4000,4657314,-34.473953799722224,-70.95296759972223,Santa Ines,ground
6967ec364644523b2e5540eb,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070253.jpg,20260108_070253.jpg,7.9602304,12.03532,,3000,4000,4845553,-34.473953799722224,-70.95296759972223,Santa Ines,ground
6967ec364644523b2e5540ec,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070259.jpg,20260108_070259.jpg,8.720054,13.352334,,3000,4000,5415138,-34.473953799722224,-70.95296759972223,Santa Ines,ground
6967ec364644523b2e5540ed,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070304.jpg,20260108_070304.jpg,7.6946464,10.33068,,3000,4000,5522753,-34.473953799722224,-70.95296759972223,Santa Ines,ground
6967ec364644523b2e5540ee,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070306.jpg,20260108_070306.jpg,9.2897625,8.953915,,3000,4000,5440073,-34.473953799722224,-70.95296759972223,Santa Ines,ground
6967ec364644523b2e5540ef,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070312.jpg,20260108_070312.jpg,7.990104,9.52914,,3000,4000,4762284,-34.473953799722224,-70.95296759972223,Santa Ines,ground
6967ec364644523b2e5540f0,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070313.jpg,20260108_070313.jpg,8.662353,12.423137,,3000,4000,4679473,-34.473953799722224,-70.95296759972223,Santa Ines,ground
6967ec364644523b2e5540f1,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070316.jpg,20260108_070316.jpg,7.6989317,12.538705,,3000,4000,4497741,-34.473953799722224,-70.95296759972223,Santa Ines,ground
6967ec364644523b2e5540f2,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070321.jpg,20260108_070321.jpg,7.6863456,10.247168,,3000,4000,5432900,-34.473953799722224,-70.95296759972223,Santa Ines,ground
6967ec364644523b2e5540f3,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070323.jpg,20260108_070323.jpg,8.576678,12.485785,,3000,4000,5555226,-34.473969699722225,-70.95290629972223,Santa Ines,ground
6967ec364644523b2e5540f4,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070329.jpg,20260108_070329.jpg,8.121664,13.444566,,3000,4000,3397946,-34.4739706,-70.95290239972222,Santa Ines,ground
6967ec364644523b2e5540f5,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070332.jpg,20260108_070332.jpg,8.182046,12.9190445,,3000,4000,3960065,-34.4739706,-70.95290239972222,Santa Ines,ground
6967ec364644523b2e5540f6,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070336.jpg,20260108_070336.jpg,7.939594,12.931381,,3000,4000,2652607,-34.4739706,-70.95290239972222,Santa Ines,ground
6967ec364644523b2e5540f7,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070338.jpg,20260108_070338.jpg,7.9540563,13.061164,,3000,4000,2852882,-34.4739706,-70.95290239972222,Santa Ines,ground
6967ec364644523b2e5540f8,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070339.jpg,20260108_070339.jpg,9.478389,13.926057,,3000,4000,3825608,-34.4739706,-70.95290239972222,Santa Ines,ground
6967ec364644523b2e5540f9,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070341.jpg,20260108_070341.jpg,8.360343,13.617889,,3000,4000,3732234,-34.4739706,-70.95290239972222,Santa Ines,ground
6967ec364644523b2e5540fa,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070343.jpg,20260108_070343.jpg,8.644116,13.545556,,3000,4000,2883642,-34.4739706,-70.95290239972222,Santa Ines,ground
6967ec364644523b2e5540fb,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070347.jpg,20260108_070347.jpg,8.211605,12.813819,,3000,4000,4016392,-34.4739706,-70.95290239972222,Santa Ines,ground
6967ec364644523b2e5540fc,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070349.jpg,20260108_070349.jpg,7.982335,13.848122,,3000,4000,2959647,-34.4739706,-70.95290239972222,Santa Ines,ground
6967ec364644523b2e5540fd,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070352.jpg,20260108_070352.jpg,7.844143,13.211201,,3000,4000,3847356,-34.4739706,-70.95290239972222,Santa Ines,ground
6967ec364644523b2e5540fe,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070401.jpg,20260108_070401.jpg,9.750649,13.8611,,3000,4000,2582757,-34.4739706,-70.95290239972222,Santa Ines,ground
6967ec364644523b2e5540ff,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070402.jpg,20260108_070402.jpg,8.176198,12.605321,,3000,4000,3885998,-34.4739706,-70.95290239972222,Santa Ines,ground
6967ec364644523b2e554100,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070404.jpg,20260108_070404.jpg,8.517927,13.64696,,3000,4000,2744548,-34.4739706,-70.95290239972222,Santa Ines,ground
6967ec364644523b2e554101,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070406.jpg,20260108_070406.jpg,7.993878,13.707665,,3000,4000,3391033,-34.4739706,-70.95290239972222,Santa Ines,ground
6967ec364644523b2e554102,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070414.jpg,20260108_070414.jpg,8.653945,13.380133,,3000,4000,3835112,-34.47401789972223,-70.9528453,Santa Ines,ground
6967ec364644523b2e554103,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070416.jpg,20260108_070416.jpg,7.885788,13.129986,,3000,4000,3811633,-34.47401789972223,-70.9528453,Santa Ines,ground
6967ec364644523b2e554104,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070420.jpg,20260108_070420.jpg,7.7832255,12.656342,,3000,4000,3843764,-34.47401789972223,-70.9528453,Santa Ines,ground
6967ec364644523b2e554105,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070422.jpg,20260108_070422.jpg,7.9627337,13.359286,,3000,4000,2886197,-34.47401789972223,-70.9528453,Santa Ines,ground
6967ec364644523b2e554106,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070431.jpg,20260108_070431.jpg,7.9851823,12.3894415,,3000,4000,3459232,-34.47401789972223,-70.9528453,Santa Ines,ground
6967ec364644523b2e554107,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070437.jpg,20260108_070437.jpg,10.659319,12.541671,,3000,4000,3778139,-34.47401789972223,-70.9528453,Santa Ines,ground
6967ec364644523b2e554108,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070439.jpg,20260108_070439.jpg,8.411962,13.735997,,3000,4000,2897597,-34.47401789972223,-70.9528453,Santa Ines,ground
6967ec364644523b2e554109,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070443.jpg,20260108_070443.jpg,8.346054,13.762418,,3000,4000,2833450,-34.47401789972223,-70.9528453,Santa Ines,ground
6967ec364644523b2e55410a,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070446.jpg,20260108_070446.jpg,8.014072,13.785388,,3000,4000,3572413,-34.47401789972223,-70.9528453,Santa Ines,ground
6967ec364644523b2e55410b,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070453.jpg,20260108_070453.jpg,8.20799,13.748538,,3000,4000,3088989,-34.47401789972223,-70.9528453,Santa Ines,ground
6967ec364644523b2e55410c,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070503.jpg,20260108_070503.jpg,8.122356,12.991305,,3000,4000,4483475,-34.4740259,-70.9527262,Santa Ines,ground
6967ec364644523b2e55410d,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070514.jpg,20260108_070514.jpg,8.81737,13.460783,,3000,4000,4190549,-34.4740259,-70.9527262,Santa Ines,ground
6967ec364644523b2e55410e,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070516.jpg,20260108_070516.jpg,9.294516,13.688231,,3000,4000,2677481,-34.4740259,-70.9527262,Santa Ines,ground
6967ec364644523b2e55410f,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070519.jpg,20260108_070519.jpg,8.903399,13.488845,,3000,4000,4026122,-34.4740259,-70.9527262,Santa Ines,ground
6967ec364644523b2e554110,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070522.jpg,20260108_070522.jpg,9.534322,13.93884,,3000,4000,3784249,-34.4740259,-70.9527262,Santa Ines,ground
6967ec364644523b2e554111,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070526.jpg,20260108_070526.jpg,7.849349,12.990088,,3000,4000,3852772,-34.4740259,-70.9527262,Santa Ines,ground
6967ec364644523b2e554112,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070528.jpg,20260108_070528.jpg,8.696026,12.918773,,3000,4000,3830507,-34.4740259,-70.9527262,Santa Ines,ground
6967ec364644523b2e554113,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070532.jpg,20260108_070532.jpg,7.9676185,13.667922,,3000,4000,3668997,-34.4740259,-70.9527262,Santa Ines,ground
6967ec364644523b2e554114,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070534.jpg,20260108_070534.jpg,7.9153347,13.768905,,3000,4000,3534378,-34.4740259,-70.9527262,Santa Ines,ground
6967ec364644523b2e554115,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070536.jpg,20260108_070536.jpg,9.589438,13.910348,,3000,4000,2933240,-34.4740259,-70.9527262,Santa Ines,ground
6967ec364644523b2e554116,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070541.jpg,20260108_070541.jpg,7.9129076,13.594642,,3000,4000,3609693,-34.4740259,-70.9527262,Santa Ines,ground
6967ec364644523b2e554117,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070542.jpg,20260108_070542.jpg,7.7923346,12.246482,,3000,4000,4213760,-34.4740259,-70.9527262,Santa Ines,ground
6967ec364644523b2e554118,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070544.jpg,20260108_070544.jpg,7.9352283,13.633152,,3000,4000,3947617,-34.4740259,-70.9527262,Santa Ines,ground
6967ec364644523b2e554119,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070556.jpg,20260108_070556.jpg,8.241606,13.499849,,3000,4000,4169525,-34.4740259,-70.9527262,Santa Ines,ground
6967ec364644523b2e55411a,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070601.jpg,20260108_070601.jpg,12.302004,7.500228,,3000,4000,3105572,-34.47409869972223,-70.9524686,Santa Ines,ground
6967ec364644523b2e55411b,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070603.jpg,20260108_070603.jpg,8.329829,12.759719,,3000,4000,4153824,-34.47409869972223,-70.9524686,Santa Ines,ground
6967ec364644523b2e55411c,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070606.jpg,20260108_070606.jpg,7.998729,13.716999,,3000,4000,3176261,-34.47409869972223,-70.9524686,Santa Ines,ground
6967ec364644523b2e55411d,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070609.jpg,20260108_070609.jpg,9.4891405,13.867185,,3000,4000,3347864,-34.47409869972223,-70.9524686,Santa Ines,ground
6967ec364644523b2e55411e,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070614.jpg,20260108_070614.jpg,8.495634,12.862102,,3000,4000,4396698,-34.47409869972223,-70.9524686,Santa Ines,ground
6967ec364644523b2e55411f,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070618.jpg,20260108_070618.jpg,8.470362,13.301999,,3000,4000,4094021,-34.47409869972223,-70.9524686,Santa Ines,ground
6967ec364644523b2e554120,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070622.jpg,20260108_070622.jpg,11.988735,8.174531,,6120,8160,6269866,-34.47409869972223,-70.9524686,Santa Ines,ground
6967ec364644523b2e554121,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070624.jpg,20260108_070624.jpg,10.030916,13.471536,,6120,8160,6294585,-34.47409869972223,-70.9524686,Santa Ines,ground
6967ec364644523b2e554122,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070630.jpg,20260108_070630.jpg,10.056797,12.058445,,6120,8160,7106560,-34.47409869972223,-70.9524686,Santa Ines,ground
6967ec364644523b2e554123,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070633.jpg,20260108_070633.jpg,10.45597,13.111786,,6120,8160,6919793,-34.47409869972223,-70.9524686,Santa Ines,ground
6967ec364644523b2e554124,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070637.jpg,20260108_070637.jpg,9.427268,12.308777,,6120,8160,7776401,-34.47409869972223,-70.9524686,Santa Ines,ground
6967ec364644523b2e554125,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070641.jpg,20260108_070641.jpg,9.825497,12.623321,,6120,8160,6951748,-34.47409869972223,-70.9524686,Santa Ines,ground
6967ec364644523b2e554126,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070643.jpg,20260108_070643.jpg,9.195293,13.084587,,6120,8160,7316727,-34.474121099722225,-70.9523286,Santa Ines,ground
6967ec364644523b2e554127,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070648.jpg,20260108_070648.jpg,9.202513,13.557066,,6120,8160,8075504,-34.474129699722226,-70.95232439972223,Santa Ines,ground
6967ec364644523b2e554128,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070653.jpg,20260108_070653.jpg,9.963872,12.705459,,6120,8160,7639779,-34.474129699722226,-70.95232439972223,Santa Ines,ground
6967ec364644523b2e554129,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070658.jpg,20260108_070658.jpg,9.680398,13.550549,,6120,8160,6519791,-34.474129699722226,-70.95232439972223,Santa Ines,ground
6967ec364644523b2e55412a,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070701.jpg,20260108_070701.jpg,10.084978,12.37781,,6120,8160,8001808,-34.474129699722226,-70.95232439972223,Santa Ines,ground
6967ec364644523b2e55412b,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070704.jpg,20260108_070704.jpg,10.640655,12.95734,,6120,8160,6420917,-34.474129699722226,-70.95232439972223,Santa Ines,ground
6967ec364644523b2e55412c,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070706.jpg,20260108_070706.jpg,9.857571,13.21536,,6120,8160,7109443,-34.474129699722226,-70.95232439972223,Santa Ines,ground
6967ec364644523b2e55412d,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070708.jpg,20260108_070708.jpg,9.153625,13.188826,,6120,8160,8230353,-34.474129699722226,-70.95232439972223,Santa Ines,ground
6967ec364644523b2e55412e,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070712.jpg,20260108_070712.jpg,9.701887,13.520066,,6120,8160,6777597,-34.474129699722226,-70.95232439972223,Santa Ines,ground
6967ec364644523b2e55412f,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070716.jpg,20260108_070716.jpg,9.190009,12.919566,,6120,8160,8542353,-34.474129699722226,-70.95232439972223,Santa Ines,ground
6967ec364644523b2e554130,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070722.jpg,20260108_070722.jpg,9.198912,13.500654,,6120,8160,7731367,-34.474129699722226,-70.95232439972223,Santa Ines,ground
6967ec364644523b2e554131,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070730.jpg,20260108_070730.jpg,9.343626,13.247925,,6120,8160,7511673,-34.474129699722226,-70.95232439972223,Santa Ines,ground
6967ec364644523b2e554132,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070731.jpg,20260108_070731.jpg,10.544756,12.968851,,6120,8160,6895134,-34.474129699722226,-70.95232439972223,Santa Ines,ground
6967ec364644523b2e554133,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070737.jpg,20260108_070737.jpg,9.542469,13.493764,,6120,8160,7183718,-34.474129699722226,-70.95232439972223,Santa Ines,ground
6967ec364644523b2e554134,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070742.jpg,20260108_070742.jpg,9.622844,13.696438,,6120,8160,7203756,-34.47419239972223,-70.95211369972222,Santa Ines,ground
6967ec364644523b2e554135,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070745.jpg,20260108_070745.jpg,9.781731,9.12632,,6120,8160,7533094,-34.47419239972223,-70.95211369972222,Santa Ines,ground
6967ec364644523b2e554136,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070746.jpg,20260108_070746.jpg,8.835711,12.55166,,6120,8160,6790249,-34.47419239972223,-70.95211369972222,Santa Ines,ground
6967ec364644523b2e554137,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070750.jpg,20260108_070750.jpg,10.620818,12.429758,,6120,8160,6841985,-34.47419239972223,-70.95211369972222,Santa Ines,ground
6967ec364644523b2e554138,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070759.jpg,20260108_070759.jpg,9.233865,12.606168,,6120,8160,7663476,-34.47419239972223,-70.95211369972222,Santa Ines,ground
6967ec364644523b2e554139,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070807.jpg,20260108_070807.jpg,9.098452,13.116361,,6120,8160,8223995,-34.47419239972223,-70.95211369972222,Santa Ines,ground
6967ec364644523b2e55413a,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070809.jpg,20260108_070809.jpg,9.682873,13.731993,,6120,8160,6904459,-34.47419239972223,-70.95211369972222,Santa Ines,ground
6967ec364644523b2e55413b,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070814.jpg,20260108_070814.jpg,10.428365,12.733683,,6120,8160,7691680,-34.47419239972223,-70.95211369972222,Santa Ines,ground
6967ec364644523b2e55413c,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070822.jpg,20260108_070822.jpg,9.604187,13.346781,,6120,8160,7208992,-34.47419239972223,-70.95211369972222,Santa Ines,ground
6967ec364644523b2e55413d,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_070828.jpg,20260108_070828.jpg,9.682807,12.260927,,6120,8160,8680922,-34.47419239972223,-70.95211369972222,Santa Ines,ground
